Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-119.38,49.96,KELOWNA,1123939,2022-08-03,2022,8,3,,32.3,,13.4,,22.9,,0.0,,4.9,,,,,,0.0,,,,35.0,,63.0,
-119.38,49.96,KELOWNA,1123939,2022-08-04,2022,8,4,,24.5,,14.4,,19.5,,0.0,,1.5,,,,,,2.5,,,,33.0,,63.0,
-119.38,49.96,KELOWNA,1123939,2022-08-05,2022,8,5,,24.2,,7.7,,16.0,,2.0,,0.0,,,,,,0.0,,,,34.0,,52.0,
-119.38,49.96,KELOWNA,1123939,2022-08-06,2022,8,6,,29.0,,7.3,,18.2,,0.0,,0.2,,,,,,0.0,,,,,M,33.0,
-119.38,49.96,KELOWNA,1123939,2022-08-07,2022,8,7,,34.1,,9.8,,22.0,,0.0,,4.0,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2022-08-08,2022,8,8,,34.6,,10.7,,22.7,,0.0,,4.7,,,,,,0.0,,,,34.0,,42.0,
-119.38,49.96,KELOWNA,1123939,2022-08-09,2022,8,9,,32.0,,12.4,,22.2,,0.0,,4.2,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2022-08-10,2022,8,10,,32.0,,16.7,,24.4,,0.0,,6.4,,,,,,0.0,,,,34.0,,50.0,
-119.38,49.96,KELOWNA,1123939,2022-08-11,2022,8,11,,35.3,,14.7,,25.0,,0.0,,7.0,,,,,,2.5,,,,33.0,,63.0,
-119.38,49.96,KELOWNA,1123939,2022-08-12,2022,8,12,,32.7,,13.1,,22.9,,0.0,,4.9,,,,,,0.2,,,,15.0,,68.0,
-119.38,49.96,KELOWNA,1123939,2022-08-13,2022,8,13,,28.3,,13.2,,20.8,,0.0,,2.8,,,,,,1.0,,,,26.0,,45.0,
-119.38,49.96,KELOWNA,1123939,2022-08-14,2022,8,14,,29.8,,8.7,,19.3,,0.0,,1.3,,,,,,0.0,,,,34.0,,32.0,
-119.38,49.96,KELOWNA,1123939,2022-08-15,2022,8,15,,33.0,,11.6,,22.3,,0.0,,4.3,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2022-08-16,2022,8,16,,34.3,,12.8,,23.6,,0.0,,5.6,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2022-08-17,2022,8,17,,34.8,,12.2,,23.5,,0.0,,5.5,,,,,,0.0,,,,,M,39.0,
-119.38,49.96,KELOWNA,1123939,2022-08-18,2022,8,18,,33.2,,12.8,,23.0,,0.0,,5.0,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2022-08-19,2022,8,19,,33.7,,15.9,,24.8,,0.0,,6.8,,,,,,0.0,,,,30.0,,46.0,
-119.38,49.96,KELOWNA,1123939,2022-08-20,2022,8,20,,32.1,,15.6,,23.9,,0.0,,5.9,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2022-08-21,2022,8,21,,31.1,,18.9,,25.0,,0.0,,7.0,,,,,,0.0,,,,35.0,,45.0,
-119.38,49.96,KELOWNA,1123939,2022-08-22,2022,8,22,,30.8,,15.8,,23.3,,0.0,,5.3,,,,,,3.8,,,,34.0,,59.0,
-119.38,49.96,KELOWNA,1123939,2022-08-23,2022,8,23,,29.9,,15.0,,22.5,,0.0,,4.5,,,,,,2.5,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2022-08-24,2022,8,24,,32.2,,12.4,,22.3,,0.0,,4.3,,,,,,0.0,,,,12.0,,41.0,
-119.38,49.96,KELOWNA,1123939,2022-08-25,2022,8,25,,32.7,,12.4,,22.6,,0.0,,4.6,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2022-08-26,2022,8,26,,32.8,,14.6,,23.7,,0.0,,5.7,,,,,,0.0,,,,,M,52.0,
-119.38,49.96,KELOWNA,1123939,2022-08-27,2022,8,27,,22.7,,14.5,,18.6,,0.0,,0.6,,,,,,0.0,,,,25.0,,52.0,
-119.38,49.96,KELOWNA,1123939,2022-08-28,2022,8,28,,25.7,,8.9,,17.3,,0.7,,0.0,,,,,,0.0,,,,18.0,,33.0,
-119.38,49.96,KELOWNA,1123939,2022-08-29,2022,8,29,,31.0,,9.8,,20.4,,0.0,,2.4,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2022-08-30,2022,8,30,,34.0,,11.3,,22.7,,0.0,,4.7,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2022-08-31,2022,8,31,,32.0,,11.7,,21.9,,0.0,,3.9,,,,,,0.0,,,,24.0,,42.0,
-119.38,49.96,KELOWNA,1123939,2023-07-01,2023,7,1,,29.1,,12.4,,20.8,,0.0,,2.8,,,,,,0.0,,,,22.0,,54.0,
-119.38,49.96,KELOWNA,1123939,2023-07-02,2023,7,2,,26.0,,11.7,,18.9,,0.0,,0.9,,,,,,0.0,,,,34.0,,41.0,
-119.38,49.96,KELOWNA,1123939,2023-07-03,2023,7,3,,28.1,,5.9,,17.0,,1.0,,0.0,,,,,,0.0,,,,35.0,,48.0,
-119.38,49.96,KELOWNA,1123939,2023-07-04,2023,7,4,,30.1,,8.6,,19.4,,0.0,,1.4,,,,,,0.0,,,,34.0,,39.0,
-119.38,49.96,KELOWNA,1123939,2023-07-05,2023,7,5,,31.7,,8.9,,20.3,,0.0,,2.3,,,,,,0.0,,,,34.0,,32.0,
-119.38,49.96,KELOWNA,1123939,2023-07-06,2023,7,6,,33.0,,11.1,,22.1,,0.0,,4.1,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-07-07,2023,7,7,,32.3,,12.8,,22.6,,0.0,,4.6,,,,,,0.0,,,,9.0,,61.0,
-119.38,49.96,KELOWNA,1123939,2023-07-08,2023,7,8,,34.6,,11.9,,23.3,,0.0,,5.3,,,,,,0.0,,,,35.0,,32.0,
-119.38,49.96,KELOWNA,1123939,2023-07-09,2023,7,9,,34.5,,13.2,,23.9,,0.0,,5.9,,,,,,0.0,,,,10.0,,50.0,
-119.38,49.96,KELOWNA,1123939,2023-07-10,2023,7,10,,29.7,,11.3,,20.5,,0.0,,2.5,,,,,,0.7,,,,25.0,,42.0,
-119.38,49.96,KELOWNA,1123939,2023-07-11,2023,7,11,,29.5,,15.0,,22.3,,0.0,,4.3,,,,,,4.5,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-07-12,2023,7,12,,28.7,,13.0,,20.9,,0.0,,2.9,,,,,,0.2,,,,34.0,,50.0,
-119.38,49.96,KELOWNA,1123939,2023-07-13,2023,7,13,,29.1,,9.8,,19.5,,0.0,,1.5,,,,,,0.0,,,,34.0,,37.0,
-119.38,49.96,KELOWNA,1123939,2023-07-14,2023,7,14,,32.5,,12.8,,22.7,,0.0,,4.7,,,,,,0.0,,,,34.0,,39.0,
-119.38,49.96,KELOWNA,1123939,2023-07-15,2023,7,15,,34.1,,13.1,,23.6,,0.0,,5.6,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-07-16,2023,7,16,,35.2,,11.7,,23.5,,0.0,,5.5,,,,,,0.0,,,,33.0,,35.0,
-119.38,49.96,KELOWNA,1123939,2023-07-17,2023,7,17,,27.0,,13.9,,20.5,,0.0,,2.5,,,,,,0.0,,,,20.0,,50.0,
-119.38,49.96,KELOWNA,1123939,2023-07-18,2023,7,18,,28.1,,8.5,,18.3,,0.0,,0.3,,,,,,0.0,,,,34.0,,37.0,
-119.38,49.96,KELOWNA,1123939,2023-07-19,2023,7,19,,32.9,,9.7,,21.3,,0.0,,3.3,,,,,,0.0,,,,35.0,,35.0,
-119.38,49.96,KELOWNA,1123939,2023-07-20,2023,7,20,,36.3,,12.0,,24.2,,0.0,,6.2,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-07-21,2023,7,21,,36.0,,13.8,,24.9,,0.0,,6.9,,,,,,0.0,,,,1.0,,39.0,
-119.38,49.96,KELOWNA,1123939,2023-07-22,2023,7,22,,34.1,,13.9,,24.0,,0.0,,6.0,,,,,,0.0,,,,35.0,,46.0,
-119.38,49.96,KELOWNA,1123939,2023-07-23,2023,7,23,,34.1,,12.1,,23.1,,0.0,,5.1,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-07-24,2023,7,24,,28.7,,12.4,,20.6,,0.0,,2.6,,,,,,0.2,,,,28.0,,80.0,
-119.38,49.96,KELOWNA,1123939,2023-07-25,2023,7,25,,22.9,,9.7,,16.3,,1.7,,0.0,,,,,,3.2,,,,29.0,,55.0,
-119.38,49.96,KELOWNA,1123939,2023-07-26,2023,7,26,,25.8,,7.8,,16.8,,1.2,,0.0,,,,,,0.0,,,,34.0,,42.0,
-119.38,49.96,KELOWNA,1123939,2023-07-27,2023,7,27,,28.8,,7.9,,18.4,,0.0,,0.4,,,,,,0.0,,,,34.0,,48.0,
-119.38,49.96,KELOWNA,1123939,2023-07-28,2023,7,28,,31.5,,10.8,,21.2,,0.0,,3.2,,,,,,0.0,,,,34.0,,48.0,
-119.38,49.96,KELOWNA,1123939,2023-07-29,2023,7,29,,34.5,,11.0,,22.8,,0.0,,4.8,,,,,,0.0,,,,24.0,,39.0,
-119.38,49.96,KELOWNA,1123939,2023-07-30,2023,7,30,,30.9,,17.0,,24.0,,0.0,,6.0,,,,,,0.0,,,,28.0,,35.0,
-119.38,49.96,KELOWNA,1123939,2023-07-31,2023,7,31,,30.2,,14.0,,22.1,,0.0,,4.1,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-08-01,2023,8,1,,32.5,,9.4,,21.0,,0.0,,3.0,,,,,,0.0,,,,25.0,,39.0,
-119.38,49.96,KELOWNA,1123939,2023-08-02,2023,8,2,,33.1,,9.4,,21.3,,0.0,,3.3,,,,,,0.0,,,,25.0,,33.0,
-119.38,49.96,KELOWNA,1123939,2023-08-03,2023,8,3,,31.1,,10.2,,20.7,,0.0,,2.7,,,,,,0.0,,,,34.0,,39.0,
-119.38,49.96,KELOWNA,1123939,2023-08-04,2023,8,4,,32.9,,10.2,,21.6,,0.0,,3.6,,,,,,0.0,,,,34.0,,41.0,
-119.38,49.96,KELOWNA,1123939,2023-08-05,2023,8,5,,33.2,,11.0,,22.1,,0.0,,4.1,,,,,,0.0,,,,34.0,,37.0,
-119.38,49.96,KELOWNA,1123939,2023-08-06,2023,8,6,,33.6,,12.7,,23.2,,0.0,,5.2,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-08-07,2023,8,7,,30.9,,14.6,,22.8,,0.0,,4.8,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-08-08,2023,8,8,,28.4,,17.3,,22.9,,0.0,,4.9,,,,,,0.0,,,,25.0,,37.0,
-119.38,49.96,KELOWNA,1123939,2023-08-09,2023,8,9,,27.4,,16.8,,22.1,,0.0,,4.1,,,,,,0.0,,,,25.0,,45.0,
-119.38,49.96,KELOWNA,1123939,2023-08-10,2023,8,10,,25.9,,18.1,,22.0,,0.0,,4.0,,,,,,0.0,,,,26.0,,48.0,
-119.38,49.96,KELOWNA,1123939,2023-08-11,2023,8,11,,29.7,,9.8,,19.8,,0.0,,1.8,,,,,,0.0,,,,24.0,,35.0,
-119.38,49.96,KELOWNA,1123939,2023-08-12,2023,8,12,,30.4,,15.6,,23.0,,0.0,,5.0,,,,,,0.0,,,,33.0,,39.0,
-119.38,49.96,KELOWNA,1123939,2023-08-13,2023,8,13,,34.3,,11.7,,23.0,,0.0,,5.0,,,,,,0.0,,,,34.0,,39.0,
-119.38,49.96,KELOWNA,1123939,2023-08-14,2023,8,14,,36.8,,12.5,,24.7,,0.0,,6.7,,,,,,0.0,,,,33.0,,39.0,
-119.38,49.96,KELOWNA,1123939,2023-08-15,2023,8,15,,38.3,,14.9,,26.6,,0.0,,8.6,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-08-16,2023,8,16,,33.8,,16.3,,25.1,,0.0,,7.1,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-08-17,2023,8,17,,35.1,,12.7,,23.9,,0.0,,5.9,,,,,,0.0,,,,21.0,,48.0,
-119.38,49.96,KELOWNA,1123939,2023-08-18,2023,8,18,,28.7,,15.2,,22.0,,0.0,,4.0,,,,,,0.0,,,,23.0,,59.0,
-119.38,49.96,KELOWNA,1123939,2023-08-19,2023,8,19,,24.1,,6.0,,15.1,,2.9,,0.0,,,,,,0.0,,,,34.0,,41.0,
-119.38,49.96,KELOWNA,1123939,2023-08-20,2023,8,20,,25.1,,5.4,,15.3,,2.7,,0.0,,,,,,0.0,,,,35.0,,32.0,
-119.38,49.96,KELOWNA,1123939,2023-08-21,2023,8,21,,27.2,,6.2,,16.7,,1.3,,0.0,,,,,,0.0,,,,35.0,,42.0,
-119.38,49.96,KELOWNA,1123939,2023-08-22,2023,8,22,,24.4,,15.0,,19.7,,0.0,,1.7,,,,,,7.8,,,,34.0,,46.0,
-119.38,49.96,KELOWNA,1123939,2023-08-23,2023,8,23,,22.3,,10.8,,16.6,,1.4,,0.0,,,,,,0.9,,,,25.0,,42.0,
-119.38,49.96,KELOWNA,1123939,2023-08-24,2023,8,24,,,M,,M,,M,,M,,M,,,,,,M,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-08-25,2023,8,25,,25.6,,7.8,,16.7,,1.3,,0.0,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-08-26,2023,8,26,,29.3,,9.0,,19.2,,0.0,,1.2,,,,,,0.0,,,,35.0,,37.0,
-119.38,49.96,KELOWNA,1123939,2023-08-27,2023,8,27,,30.2,,9.6,,19.9,,0.0,,1.9,,,,,,0.0,,,,,M,25.0,M
-119.38,49.96,KELOWNA,1123939,2023-08-28,2023,8,28,,32.8,,10.9,,21.9,,0.0,,3.9,,,,,,0.0,,,,35.0,,32.0,
-119.38,49.96,KELOWNA,1123939,2023-08-29,2023,8,29,,25.1,,10.4,,17.8,,0.2,,0.0,,,,,,0.2,,,,23.0,,33.0,
-119.38,49.96,KELOWNA,1123939,2023-08-30,2023,8,30,,21.2,,16.0,,18.6,,0.0,,0.6,,,,,,0.7,,,,19.0,,37.0,
-119.38,49.96,KELOWNA,1123939,2023-08-31,2023,8,31,,18.8,,13.1,,16.0,,2.0,,0.0,,,,,,0.2,,,,35.0,,35.0,
